q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
137736R_20180113_2_1_1_Silerio-Kruse.tiff,012352R_20180502_2_1_2_csafe_jekruse.tiff,137,12,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,27322,27776,3.5926278141293775,3.855828392771014,0.8096975317489628,1.4519887574257302,2.73533936556129,4.590149798105958,7.169751150116397,251.5781206356255,29.511353476315993,0.00783387397372169,8,11,-0.04572145254340547,0.560390893785228,0.5412946428571429
026973R_20180305_2_1_2_csafe_bpbryson.tiff,001351R_20180418_2_1_1_csafe_jekruse.tiff,26,1,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,24665,28933,4.725406434379746,9.353090621633067,0.779680658275327,1.5422959300627794,3.062526440915741,5.367658572033744,8.740907058510999,196.09578275297065,48.65389909033864,0.008038072728168725,7,23,0.0510172236436705,0.5112102169065478,0.46562748418760586
045684L_20180131_2_1_1_csafe_tpashek.tiff,040639L_20180131_2_1_1_csafe_hanrahan.tiff,45,40,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,22090,24539,3.517529954019247,3.9501673480534434,0.7097512094204855,1.3724144790589436,2.728247174054951,4.81021019961684,6.99531266392081,646.9584144909062,47.20715024214142,0.009616130186760543,13,19,-0.10955937932692991,0.5592575826165685,0.5292799217572028
098084L_20180328_2_1_1_csafe_boekhoff.tiff,146976L_20180221_2_1_2_csafe_hanrahan.tiff,98,146,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,22912,24658,8.949882607805897,24.333346360539526,0.7713044267515566,1.5040107283074788,3.0238728967306883,6.065193022499474,12.011861397965708,32.26795197582733,251.64082891448987,0.010630600951637965,17,13,0.14399916555758194,0.5119151536312849,0.4644334495903966
095301L_20180214_2_2_2_csafe_hanrahan.tiff,081815L_20180321_2_2_1_csafe_boekhoff.tiff,95,81,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,22693,23042,6.99301634856269,13.54905162354306,0.7107853056113261,1.529777753259361,3.242213945201703,6.595191269479591,13.89859164529193,40.245724552326074,30.951652418640638,0.010575751096927734,20,7,0.0745056194747452,0.4783413387388181,0.47639093828660706
077778R_20180112_2_1_2_csafe_jekruse.tiff,044022R_20180131_2_2_1_csafe_jekruse.tiff,77,44,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,heel,21957,40946,5.009554466810153,9.093905409833056,0.8241539390976964,1.5766588528995094,3.1236540024670805,6.057787266791861,9.68721169669183,705.727022776882,126.19661400424297,0.017563701987437768,8,30,-0.08790869552544353,0.4931456938561734,0.29270258389097836
146976L_20180111_2_2_2_csafe_boekhoff.tiff,053470L_20180307_2_2_1_csafe_boekhoff.tiff,146,53,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,23091,21873,3.4869748431663052,4.899672709023433,0.6779655373451466,1.2857572077134924,2.436613712206198,4.339270031884361,7.289775469450784,866.8918778371691,36.2363581797458,0.01448855404444832,5,13,-0.08466950150409011,0.6121865661946213,0.6303662049101633
082317R_20180111_2_1_1_csafe_hanrahan.tiff,045804R_20180131_2_2_1_csafe_tpashek.tiff,82,45,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,23801,14273,22.036480686701314,26.43079349903069,1.2978314446161585,2.905340122182264,8.85467729907971,34.46014469971208,63.16157471677517,2.032122272680983,84.89159355732197,0.015153416314553464,8,10,-0.07169942368605135,0.26902230998697535,0.3853429552301548
117875R_20180111_2_2_1_csafe_boekhoff.tiff,014318R_20171030_2_2_1_csafe_tpashek.tiff,117,14,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24584,19059,9.031714831278975,16.86342573213841,0.9033814466908356,1.8098695327139347,3.585467933246706,8.119032841933675,24.506461867119327,220.43739577976817,150.0473758677829,0.0174893026862141,9,16,0.029765522647774552,0.4414253172795314,0.5317697675638806
098406R_20180111_2_2_2_csafe_boekhoff.tiff,148647R_20180221_2_2_2_csafe_tpashek.tiff,98,148,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,25403,19325,7.9203538966570814,13.84096755263278,0.8899134300745495,1.7443965908003114,3.322703454640156,6.433118975100685,20.86005529570577,79.46588904663236,43.424654894865036,0.014154658018993061,8,13,-0.03475397068230676,0.4710467267645554,0.5336610608020699
155006R_20180113_2_1_1_Silerio-Kruse.tiff,027853R_20171031_2_2_1_csafe_bpbryson.tiff,155,27,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,R,R,heel,37326,23731,19.273661978739387,22.943407885078116,1.6191214902742441,3.693007267555295,9.419231440292508,27.390662820439758,52.91935331245404,19.57061001391103,176.97085991898277,0.022126212519493472,26,19,-0.2710637970309953,0.20974655735948133,0.30706670599637603
002898R_20180411_2_2_2_csafe_tpashek.tiff,003859R_20171027_2_1_2_csafe_tpashek.tiff,2,3,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,32648,30647,6.6674196036254125,10.557113636749655,1.0194122853215817,2.032265285356756,3.8946451971770566,6.919135671402643,13.01943743999646,173.00214351960517,60.152042680583264,0.014004113102693071,13,13,-0.15750352073056859,0.39680838029894633,0.38496427056481874
024113L_20171031_2_1_2_csafe_bpbryson.tiff,012550L_20180124_2_1_1_csafe_jekruse.tiff,24,12,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,22608,19067,6.585848527119259,17.533862045681534,1.090928728543155,2.244886606596027,4.103873024393106,6.965561928474637,11.061518930118847,150.59828663765686,474.8900443652539,0.016791211356402345,9,16,-0.09394915028200228,0.37256723283793347,0.4388209996328736
110412L_20180328_2_1_2_csafe_tpashek.tiff,046013L_20180307_2_1_1_csafe_boekhoff.tiff,110,46,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,23165,24698,3.359636534291038,3.655568319988094,0.7835203376125511,1.4355297257711102,2.733431797589228,4.552482098311097,6.413487130398267,426.19224653098547,22.59187119155411,0.00658742510805365,11,10,-0.04367349844040726,0.5654219728037988,0.5569276864523444
049490R_20180319_2_2_2_csafe_bpbryson.tiff,080478R_20180425_2_1_2_csafe_jekruse.tiff,49,80,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,24545,27096,2.7433795423794094,3.5208703858350017,0.6152667730169454,1.0882263329571484,2.0290043317620814,3.368628772425216,5.31422235019484,697.1500330889075,60.404208674515324,0.008896857561821205,10,12,-0.10023070040503555,0.7115502138928499,0.6493947446117508
160138R_20180409_2_1_2_csafe_bpbryson.tiff,077778R_20180112_2_2_2_csafe_jekruse.tiff,160,77,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,heel,43732,27431,21.859658079976985,28.863717634183477,1.3523109411739487,3.1200768792885416,8.906912213623153,31.360930121311867,57.69053038152572,7.008386022546153,260.12662373978407,0.025093990581081835,24,22,0.08352441116357652,0.24716454769962498,0.40366738361707555
023519L_20180228_2_2_2_csafe_boekhoff.tiff,019546L_20180228_2_2_1_csafe_boekhoff.tiff,23,19,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,23045,23637,11.886206994099298,14.984157805283862,1.1793381400264564,2.4956508690609103,5.79914146306316,18.497777606786304,30.294545882221197,147.13874336397362,77.47627284946334,0.014288627099461318,20,18,-0.12935206647872913,0.3126491646778043,0.2955958878030207
107599L_20180328_2_2_1_csafe_boekhoff.tiff,090160L_20180321_2_2_2_csafe_tpashek.tiff,107,90,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24308,22015,9.871230062718135,15.832182571849538,0.9747860240515156,1.987416789692979,4.160617185255484,9.51741381439648,26.74354423810091,23.198927555407582,51.87292348956407,0.00922171511969615,9,11,0.03019847152341451,0.3941500740496956,0.4524642289348172
151222R_20180226_2_2_1_csafe_bpbryson.tiff,050277R_20180319_2_1_1_csafe_bpbryson.tiff,151,50,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,25260,26883,4.005046985358309,3.868157522491065,0.7856239895320417,1.4880334364235626,2.943688026313615,5.245049621464921,8.210984682975669,26.347756857031673,54.71510126660771,0.00830424747732099,7,12,-0.09561741352207509,0.5254552652414886,0.499609418591675
107599L_20180502_2_2_2_tiltonm.tiff,126068L_20180221_2_2_2_csafe_hanrahan.tiff,107,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,22438,24892,3.648066372074562,5.364145043665967,0.7532403183011347,1.43422991159909,2.7946744501075527,4.866231644493627,7.324196571392816,1601.2301622549421,28.45197399070408,0.009432111444472495,12,8,-0.08746269129965828,0.5527676263481593,0.5161899405431464
103880R_20180509_2_2_2_jekruse.tiff,001351R_20171031_2_2_1_csafe_bpbryson.tiff,103,1,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,22252,24445,9.45306553536194,17.567869838608956,0.8693072346592695,1.8866298650012803,3.670837885515054,7.475398377157752,24.377047203100776,30.09107799336128,57.164264187020684,0.01301082407235369,5,14,-0.09005836063332558,0.43083767751213375,0.3819185927592555
028391R_20180228_2_2_2_csafe_boekhoff.tiff,129652R_20180111_2_1_2_csafe_boekhoff.tiff,28,129,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,21413,28744,3.6925870733302038,5.972636267235184,0.7530688531956996,1.4085071981397095,2.772496732663939,4.812814688743867,7.224312253693549,1028.3036450559725,57.070977495071574,0.015046625893627331,9,16,-0.18935129642797735,0.5557371690094802,0.44885889229056497
160197L_20180502_2_1_2_jekruse.tiff,138246L_20180409_2_2_1_csafe_bpbryson.tiff,160,138,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,heel,34638,24793,12.70139770571058,15.732712829332772,1.1302451974061727,2.371053676146568,5.758202500826288,17.65667276992555,35.937557894116196,7.345331854242456,91.47042039748546,0.02473020716342652,31,18,0.054113611293008415,0.32354639413361047,0.4582341790021377
126068L_20180509_2_1_2_jekruse.tiff,090160L_20180321_2_1_2_csafe_tpashek.tiff,126,90,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,21754,25232,4.698251281400179,14.342911935181496,0.8527292324282324,1.6663721295031328,3.1430631656810597,5.2472713577419565,7.891757471060985,810.9259329686553,35.15426892149934,0.00991633789489578,7,18,0.006506880302759184,0.5019766479727866,0.4443563728598605
112033R_20180113_2_1_1_Silerio-Kruse.tiff,001351R_20180418_2_1_2_csafe_jekruse.tiff,112,1,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,24040,24876,19.759322553896766,22.205557574147473,1.722396818991075,3.989628121200041,10.330301038566162,29.260980919110914,50.94062510343356,4.259032146916809,144.87552401272978,0.036460347752455505,17,20,-0.05139086751361841,0.19480033277870215,0.1671490593342981
105050R_20180214_2_1_2_csafe_jekruse.tiff,104052R_20180113_2_2_2_Silerio-Kruse.tiff,105,104,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,23662,25220,8.569463515120288,19.78552617394208,0.8028976967487585,1.580295112797756,3.33829416997201,6.763301557538078,15.334903540233583,35.39404998902911,52.77974680764603,0.007886388195777071,17,14,0.032685170734004954,0.47489645845659706,0.48485329103885805
039278L_20171113_2_2_1_csafe_bpbryson.tiff,080592L_20180113_2_1_2_Silerio-Kruse.tiff,39,80,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,18416,20706,5.673853460470543,8.713594666265061,0.9821466935095207,1.9187208736793706,3.807121178740111,6.916490564442987,11.087981548036046,471.9478845836646,78.00332229696339,0.010961112651967385,16,15,-0.19207930849002422,0.4126303214596003,0.36815415821501013
090160L_20180321_2_1_1_csafe_tpashek.tiff,126068L_20180404_2_2_1_csafe_hanrahan.tiff,90,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,23406,21909,4.901328680940137,6.150650437568997,0.8808067701132347,1.7423122685298102,3.445891927355631,6.039782700974923,9.781621107260467,160.03111756946006,55.98378385884581,0.009290197099669608,22,25,-0.09027651626213828,0.46180466547039223,0.47437126295129856
093161R_20180214_2_2_1_csafe_tpashek.tiff,129652R_20180404_2_1_1_csafe_tpashek.tiff,93,129,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,23338,24773,3.6250274815520025,3.5159780096643853,0.8152079841222754,1.5472514660297672,2.8856617001550027,4.800607856578757,7.32121730936537,308.53564017459144,52.527600085018356,0.011450024666242533,9,11,-0.1530458880251638,0.5410489330705287,0.5040972025996044
131648R_20180502_2_2_1_jekruse.tiff,088597R_20180425_2_1_2_csafe_boekhoff.tiff,131,88,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,23002,24247,3.5985820450018817,6.452074141677566,0.7018684680533116,1.3473540125837258,2.639083365774556,4.77819356016545,7.231589133456716,1498.9958545186153,44.165368509479386,0.008495057988105448,14,9,-0.14943767101703617,0.5681245109120946,0.5303748917391843
008475R_20180411_2_2_2_csafe_tpashek.tiff,148647R_20180502_2_1_2_jekruse.tiff,8,148,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,23300,22489,9.047174036832203,16.642879647138887,0.9171932996190638,1.896784573032289,4.077576737808863,8.849875022036418,20.639130580192827,39.83268200863089,156.09350899094306,0.013820105527726353,17,14,-0.014217384378429999,0.4052360515021459,0.40664324781004046
032826R_20180418_2_2_1_csafe_jekruse.tiff,051739R_20180418_2_2_1_csafe_jekruse.tiff,32,51,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,26186,27000,5.26493593396815,11.815055474080333,0.7804075307622809,1.475032315127129,2.8279917627411573,4.8884570943339085,8.30239395265476,64.15203153173806,33.93687227624374,0.007774440793949117,19,11,0.12127698031782021,0.545100435347132,0.525962962962963
044430L_20180319_2_2_1_csafe_bpbryson.tiff,160197L_20180113_2_2_2_Silerio-Kruse.tiff,44,160,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,L,L,heel,33858,26856,20.994436360011218,31.002537308667787,1.3494708785229732,3.0517285781900574,7.679194844535229,28.447029980719613,57.10905993024018,11.125615303541249,140.1621981798117,0.01935690270855296,11,40,-0.0682326868481205,0.25184594482840095,0.33258862079237417
087354L_20180425_2_1_2_csafe_boekhoff.tiff,100845L_20180214_2_1_1_csafe_hanrahan.tiff,87,100,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,heel,38875,37487,5.266867604701905,7.5103626401065675,0.8497540282177874,1.6274617662309168,3.231659977259139,5.780725163234864,9.933566820568577,34.510779111256646,35.064349579062984,0.010492479884408601,12,10,-0.03385976036696399,0.47866237942122186,0.5005201803291808
080478R_20180425_2_2_1_csafe_jekruse.tiff,015307R_20171031_2_1_2_csafe_bpbryson.tiff,80,15,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,heel,25813,24257,4.991295000172953,7.842536249902535,0.8933930055313332,1.7510166230157143,3.403539340101627,5.7726129562874124,10.421995375080865,622.5695865117339,66.55184573943743,0.016814961363149215,6,21,-0.01951680840942661,0.45794754581025066,0.46192851548006764
082317R_20180321_2_1_2_csafe_tpashek.tiff,047902R_20180307_2_2_1_csafe_boekhoff.tiff,82,47,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,heel,24770,25841,4.619617158940946,8.547781835487982,0.7900082827994682,1.502522158119182,2.9048885884202837,5.220626659083555,9.060565542456814,742.0726037815814,58.91777048287956,0.009765428865229485,12,23,-0.100454157348961,0.5309245054501412,0.5161177972988661
077778R_20180112_2_2_2_csafe_jekruse.tiff,079309R_20180207_2_1_1_csafe_jekruse.tiff,77,79,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,heel,29134,34398,5.142421314464647,9.168124972923337,0.810585775223351,1.4971619926449629,2.8315782665036604,4.643850725991114,8.544454397497399,116.9821706842551,141.3839389840637,0.021173421449116325,11,65,-0.14652517453902406,0.5440035697123635,0.43447293447293445
060465R_20180131_2_1_2_csafe_hanrahan.tiff,119819R_20180328_2_1_2_csafe_boekhoff.tiff,60,119,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,27645,27315,4.502694209167335,6.570519818604298,0.7374216240740803,1.396772602620632,2.794779420469654,5.224300503098444,9.786340596494838,146.42854081613925,37.440311345656724,0.005061687419316453,12,21,-0.03376129919108328,0.550732501356484,0.5426322533406553
026920L_20180124_2_2_1_csafe_jekruse.tiff,001732L_20171031_2_1_1_csafe_bpbryson.tiff,26,1,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,24181,24661,17.947795783437012,22.0120209384589,1.2639207785854414,2.6876888421903127,6.3786941127515995,28.23274390170614,49.30248560084157,2.4970799742008207,116.2727111336966,0.01708547791460917,10,19,-0.13532456762311432,0.2928332161614491,0.2678723490531609
152997R_20180221_2_1_2_csafe_dtmartin.tiff,051739R_20180418_2_1_1_csafe_jekruse.tiff,152,51,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,25870,26231,3.480330973102407,3.966005181288034,0.7491685140561923,1.3955811690253608,2.5611364772467264,4.312046684157563,6.781380164568058,98.22371119411305,71.51893866760152,0.01114755744665454,10,16,-0.06489359957367678,0.5986084267491303,0.550493690671343
086927R_20180321_2_2_2_csafe_boekhoff.tiff,003859R_20180411_2_1_1_csafe_tpashek.tiff,86,3,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,26626,34818,4.93644461588004,10.450680068531858,0.8262103619911039,1.4069814327215098,2.626927497712826,4.5232659377736475,8.393834674512698,393.6792883223175,131.8815771794247,0.013743604493634796,13,48,-0.33951032558950894,0.5749267633140539,0.4151301051180424
047555L_20180131_2_2_2_csafe_hanrahan.tiff,095301L_20180111_2_1_2_csafe_hanrahan.tiff,47,95,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,23834,24817,11.215026119933048,23.438770056133126,0.9515512918047315,1.9000758532155047,4.046874400947241,9.115888068670364,25.389046644525042,27.602702908390782,245.428577121073,0.014347960502098907,9,29,0.12810978074252155,0.40945707812368887,0.4237417899020833
148763L_20180221_2_1_1_csafe_tpashek.tiff,108416L_20180502_2_1_1_tiltonm.tiff,148,108,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,25244,23987,3.6872901326520506,4.563026538551058,0.7408333422222434,1.4355694936452181,2.789901247204307,4.7217008757597485,7.608509369538995,681.5375045475848,38.539271574727614,0.011203964493889471,6,17,0.0095725605982492,0.5592616067184282,0.5860674532038187
119777L_20180111_2_1_1_csafe_boekhoff.tiff,067241L_20180321_2_2_1_csafe_tpashek.tiff,119,67,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24808,20550,16.704535583405693,19.897629299051445,1.249364655116202,2.7398900773687593,7.144745456475176,25.170495352208626,45.00191807862543,2.548463744290526,108.0912877413211,0.01808160849744835,16,19,-0.06845898417823788,0.28180425669138986,0.30481751824817516
127153R_20180404_2_2_2_csafe_tpashek.tiff,072299R_20180207_2_1_2_csafe_boekhoff.tiff,127,72,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,heel,27190,29734,11.130674736649917,18.341143494626863,1.0115803915698496,2.1459371866965435,4.439434755461443,10.413822498416634,29.121284441331177,21.692146264935033,122.19211721180314,0.015639682526204395,11,70,0.01665737678087393,0.36465612357484367,0.3396112194793839
038661R_20180319_2_2_2_csafe_bpbryson.tiff,037891R_20180418_2_2_1_csafe_jekruse.tiff,38,37,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,21410,23573,4.154113184701262,5.108485503750674,0.8037388692391607,1.5097596905968649,2.967300008132127,5.3981261410557275,8.93544350938606,451.9142172475528,30.25394619952734,0.009283870956647447,10,8,-0.15317368508237367,0.5234002802428772,0.5055359945700589
037549L_20180131_2_1_2_csafe_jekruse.tiff,032520L_20180131_2_2_2_csafe_martin.tiff,37,32,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,24602,19347,21.49685871680025,27.501885357622857,1.2529809499790632,2.737536119685212,8.102418678386323,31.95524114270118,58.54324074117495,3.6572605582558646,112.61000014324145,0.017555862639612393,11,15,-0.02191344588596316,0.28298512316071867,0.3470822349718303
043442R_20171113_2_2_1_csafe_bpbryson.tiff,050277R_20180319_2_1_1_csafe_bpbryson.tiff,43,50,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,20959,24892,4.7549053407286195,8.550332235342022,0.6801156859679679,1.484232426624161,2.9869921262990533,5.778510053260897,9.615128043146772,549.6240791067889,39.22241318311334,0.009783990058849022,6,10,-0.08078311384163347,0.5094231595018847,0.445846054957416
138432R_20180502_2_2_1_jekruse.tiff,160138R_20180409_2_2_1_csafe_bpbryson.tiff,138,160,False,Adidas/Seeley,Adidas/Seeley,10.5 M,10.5 M,R,R,heel,28765,39503,3.79678934379616,8.388357434445064,0.5977568028430741,1.0369904580273832,1.9630325954139798,3.415436944490697,6.592704991806401,542.3283698369808,84.27138679422814,0.02309027644357464,11,15,0.017214789031766712,0.7103771945072136,0.5688428726932132
081815L_20180321_2_1_1_csafe_boekhoff.tiff,097136L_20180111_2_2_1_csafe_hanrahan.tiff,81,97,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,24276,23529,5.784454631378073,13.907479153388183,0.6881710523100184,1.3402052561488682,2.600047487220979,4.803973693686294,10.387846961107364,111.69170675976308,25.645043998639952,0.011887128089527167,5,7,0.04099250801867033,0.5799967045641786,0.5694249649368864
037891R_20180418_2_1_1_csafe_jekruse.tiff,152997R_20180113_2_1_2_Silerio-Kruse.tiff,37,152,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,26277,26717,5.431360622389377,10.932993091519148,0.7601560067430415,1.4372124014202798,2.8401330000854172,5.1867090223141386,10.525860094208875,72.47964265319257,35.290716123402575,0.008143171171179827,11,9,-0.023764431982977625,0.5394451421395137,0.5453456600666242
075718L_20180509_2_1_1_tiltonm.tiff,083749L_20180425_2_1_1_tiltonm.tiff,75,83,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,23466,24169,3.5831490154379755,3.6137160552706487,0.8245904003574576,1.5731391815293811,2.9286087324220267,4.617190125247056,6.845668801109817,732.4476821745375,32.6535774947811,0.009777439267683066,9,15,-0.0392098028189446,0.5442342111991818,0.5468161694732923
032826R_20171110_2_2_2_csafe_bpbryson.tiff,125855R_20180221_2_1_2_csafe_dtmartin.tiff,32,125,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,R,R,heel,16962,20992,10.724787127959388,13.026790195884399,1.2837766858174962,2.8457510028367428,6.245402366077716,12.156373043441274,28.677765193310606,15.321649310378774,81.0759686788585,0.019628362153724425,12,26,-0.5099605183996367,0.2742011555241127,0.22856326219512196
033561R_20180307_2_1_1_csafe_boekhoff.tiff,028391R_20180411_2_2_2_csafe_tpashek.tiff,33,28,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24549,23968,11.743550439519167,20.29149499917175,0.8697553283204804,1.782743972113236,3.9509436465119987,12.75556117207155,32.22439322000567,41.10127329798774,57.50228613310212,0.015912547396845632,7,15,0.13721113453174505,0.41867285836490287,0.45218624833110815
083749L_20180425_2_2_1_tiltonm.tiff,108416L_20180328_2_2_1_csafe_tpashek.tiff,83,108,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,heel,21836,21852,4.306664853191269,5.534531758232909,0.8444476565314863,1.4995817624626633,3.059209187787666,5.323352550481469,8.30775551600565,95.92838698024678,36.57751964846344,0.0076090522064935365,9,8,0.04606679935030078,0.5202875984612566,0.5081457074867289
110978R_20180111_2_2_1_csafe_boekhoff.tiff,126848R_20180111_2_2_1_csafe_boekhoff.tiff,110,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,22902,22777,4.526052209520804,7.679003699342131,0.7133084719749454,1.3781557982593298,2.7921937342599765,5.06125359217143,8.329232779673442,229.13189150128093,66.14058809391224,0.01477403867911647,8,24,-0.1765494341746448,0.5487730329228888,0.56636080256399
126068L_20180509_2_2_1_jekruse.tiff,046013L_20180523_2_1_1_tiltonm.tiff,126,46,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,heel,24400,24236,6.200789864973368,12.179065973978622,0.8477840316062696,1.705904171246247,3.399126252759447,6.437784432148233,12.730908940807323,396.6765655300584,37.095657917241596,0.011309886959730156,12,23,-0.03257144308094153,0.4704918032786885,0.47198382571381414
135037L_20180221_2_1_2_csafe_dtmartin.tiff,144363L_20180502_2_1_2_jekruse.tiff,135,144,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,25106,23968,3.7974449402063373,4.485072562796736,0.7946270590272662,1.5632625410331595,2.954578283919334,4.854144379871537,7.175558763408343,409.24037524064806,29.85715564737877,0.008967816795289822,15,12,-0.01562705513464024,0.5329005018720625,0.5555740987983978
140459R_20180502_2_1_1_jekruse.tiff,126848R_20180221_2_2_1_csafe_hanrahan.tiff,140,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,heel,24449,24769,6.594693782698507,15.573093018667345,0.9070068738960704,1.691992812315182,3.3640676418420035,6.177539707587292,10.828723115289671,85.28170916963687,28.661052327904656,0.01296145477761553,17,6,0.005247939750856916,0.4645588776637081,0.4616254188703621
068418R_20180425_2_1_1_csafe_boekhoff.tiff,120425R_20180328_2_1_1_csafe_boekhoff.tiff,68,120,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,heel,36054,37729,2.5569313990976053,5.1051332914014775,0.5721755900850889,0.9850569737250077,1.732195933203472,2.936450512771322,4.497952927815257,1409.131903178208,39.560431160751556,0.006069835363908677,22,21,-0.014854342024043584,0.7694846618960448,0.7338651965331707
039278L_20180307_2_1_1_csafe_bpbryson.tiff,102154L_20180402_2_1_2_csafe_bpbryson.tiff,39,102,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,L,L,heel,22569,24659,4.636676760974971,6.415905511772132,0.6931691658592513,1.5681325101531225,3.2788673827837025,6.249014177398752,9.452622395690966,469.2216336798754,21.459873369855156,0.00717327861029813,13,6,0.011889053689526738,0.48805884177411496,0.4765805588223367
038400L_20180319_2_1_1_csafe_bpbryson.tiff,012550L_20180502_2_1_2_csafe_jekruse.tiff,38,12,False,Nike/Winflo 4,Nike/Winflo 4,10 M,10 M,L,L,heel,26980,23942,4.919226113428661,8.591077745760964,0.8659497535704578,1.8252490181209526,3.369333747749706,5.894103093778083,8.923963585075608,159.10643726199444,58.266000261160606,0.008322830922017306,6,16,0.08687378382023897,0.4614529280948851,0.49306657756244254
016503L_20180305_2_1_1_csafe_bpbryson.tiff,034323L_20171113_2_1_2_csafe_bpbryson.tiff,16,34,False,Adidas/Seeley,Adidas/Seeley,10 M,10 M,L,L,heel,45703,32264,9.84206422293961,13.4887521498224,1.1288359344880814,2.3585550839021834,4.894258699749209,11.583489936857795,26.70942493712373,117.12426680814261,163.408093724652,0.022473936790129063,40,25,0.017977893584925988,0.332713388617815,0.42496280684354076
