q_file_name,k_file_name,q_number,k_number,mated,q_model,k_model,q_size,k_size,q_foot,k_foot,partial_type,q_points_count,k_points_count,mean,std,0.1,0.25,0.5,0.75,0.9,kurtosis,centroid_distance,cluster_proprtion,iterations_q,iterations_k,wcv,q_pct,k_pct
033561R_20180509_2_2_2_tiltonm.tiff,117875R_20180214_2_1_1_csafe_hanrahan.tiff,33,117,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,17834,26434,5.503973812544719,10.821216040502263,0.8117600078029107,1.5963924225335124,3.2380914510480716,6.228004002438654,10.702423436156042,1095.1814362861305,41.86204345770921,0.011854231798663295,7,12,-0.05670350453409421,0.48710328585847257,0.3635847771809034
129401L_20180502_2_2_1_jekruse.tiff,065231L_20180321_2_1_1_csafe_tpashek.tiff,129,65,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,22026,27001,6.003413186718001,11.037962051388915,0.9304857768271413,1.8587375715526864,3.6151219989383785,6.333185842979436,12.266647026848165,137.4361806680445,57.866078763100234,0.010171036703246903,9,21,-0.024408903105793633,0.44075183873603924,0.38509684826487905
082317R_20180111_2_1_2_csafe_hanrahan.tiff,088597R_20180111_2_1_2_csafe_hanrahan.tiff,82,88,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,24933,22491,11.673998514135572,14.451083203401424,1.0367274581735415,2.2741234590506223,5.713498409127665,16.033691125606456,29.463034701678232,5.949274704905662,32.923256251855925,0.014335950627724605,8,9,0.0029704381618453368,0.3383467693418361,0.37712862922946955
033281L_20180131_2_1_2_csafe_hanrahan.tiff,117217L_20180214_2_1_1_csafe_hanrahan.tiff,33,117,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,21002,21216,6.166241517146885,10.509676272309209,0.9461084854347871,1.8664080858914072,3.6475199886511875,6.517820791189747,11.53286255061606,40.92274015797537,40.30538536272995,0.008907213384300325,25,10,-0.0418387036525022,0.43414912865441385,0.39851998491704377
021345L_20180418_2_1_2_csafe_tpashek.tiff,126068L_20180509_2_1_1_jekruse.tiff,21,126,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,L,L,toe,25783,19745,6.775343795315686,9.01128712073743,1.006605106309943,2.086078658652253,4.060303209736896,7.582252725040857,15.06357009332986,238.60793053656138,50.70720880845731,0.01457273417743454,28,8,-0.15191513809269244,0.39572586588061903,0.4762724740440618
107614R_20180502_2_1_1_tiltonm.tiff,021667R_20180124_2_2_1_csafe_tpashek.tiff,107,21,False,Nike/Winflo 4,Nike/Winflo 4,8.5 W,8.5 W,R,R,toe,19694,18046,19.318526831121925,21.477534238689962,1.2682225092545427,3.0109944459933984,11.628919062741502,29.692198130561696,49.1235294913931,32.97350303083087,73.94430918708211,0.016708444714286688,8,32,-0.00036056741693664076,0.2589113435564131,0.3085448298791976
092115R_20180328_2_1_1_csafe_boekhoff.tiff,003859R_20171027_2_1_2_csafe_tpashek.tiff,92,3,False,Adidas/Seeley,Adidas/Seeley,7 W,7 W,R,R,toe,50354,33273,13.742742915941198,20.05786178573786,1.3040533621287191,2.822615568693127,6.128311144439774,14.875234931727036,37.45365775301326,12.104569988911859,79.4412746681706,0.011620867218277538,22,27,0.11591672119786571,0.275132064979942,0.3767318847113275
102420R_20180214_2_2_2_csafe_jekruse.tiff,015307R_20180305_2_2_1_csafe_bpbryson.tiff,102,15,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,16856,20760,11.735246211821128,17.984950254159845,1.3005366837473824,3.016701531442747,6.778381015866916,12.988843182807265,20.84209495708746,19.05808256019708,113.16298701375402,0.023105096762249,14,24,-0.08436924115580122,0.2634076886568581,0.2398843930635838
047902R_20180307_2_1_2_csafe_boekhoff.tiff,019979R_20171030_2_1_2_csafe_tpashek.tiff,47,19,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,23180,14321,25.264504765565235,30.469884333717047,1.5497419628309705,4.066247333979563,14.355144120472945,32.099227815845914,71.91199151143194,3.2667235624498145,62.24956440143359,0.028505968137619266,6,7,-0.046120269758665025,0.20163934426229507,0.3027721527826269
100845L_20180502_2_2_2_tiltonm.tiff,120600L_20180111_2_2_1_csafe_boekhoff.tiff,100,120,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,L,L,toe,33025,30612,10.73228075523199,13.126165409476508,1.2098430856957398,2.6366864519046977,5.48862757748998,13.193283658450259,28.667077599595512,6.350450106528568,106.02334284981136,0.01768340939349805,11,31,-0.11114158301640428,0.2951400454201363,0.3175552071083235
022867R_20180124_2_1_2_csafe_bryson.tiff,015307R_20171031_2_1_2_csafe_bpbryson.tiff,22,15,False,Nike/Winflo 4,Nike/Winflo 4,10.5 M,10.5 M,R,R,toe,30164,24232,10.503599557789356,15.518765520636789,1.2855158375107272,2.663057903111011,5.089059672386448,11.754192437747557,25.074202718066907,19.02916534646251,80.3493036991268,0.013580662655657745,21,13,0.06962956839148374,0.30785041771648325,0.34809343017497524
146976L_20180502_2_2_1_jekruse.tiff,131974L_20180502_2_1_1_jekruse.tiff,146,131,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,L,L,toe,18978,22502,4.899564752031466,6.266905314934726,0.8005237545304513,1.696080088436887,3.5404557333556865,6.213860361022935,10.139326078431678,555.99903509603,42.83109544449844,0.010466310697405598,9,9,-0.08618888241448693,0.4552112972916008,0.41316327437561107
075110R_20180321_2_1_2_csafe_boekhoff.tiff,020574R_20171030_2_2_2_csafe_tpashek.tiff,75,20,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,25299,15989,16.736490047014843,20.804002380860723,1.1525205888258496,2.5371245026498377,8.563099895041258,23.238390195639028,43.88583084489898,5.324613769002044,72.84833994032061,0.01683751224585703,19,13,0.10782648538916742,0.30325309300762876,0.4362374132215898
020574R_20180228_2_1_2_csafe_boekhoff.tiff,081247R_20180131_2_2_1_csafe_hanrahan.tiff,20,81,False,Nike/Winflo 4,Nike/Winflo 4,8 W,8 W,R,R,toe,24567,21136,16.917507533248692,20.43507792798744,1.252724189489588,2.846127590615449,8.945359507577072,23.738359653555534,41.87661286121887,5.289553261522059,52.85733755922606,0.014595509199363059,15,11,0.07451967343549804,0.2743924777140066,0.3011922785768357
100125R_20180502_2_1_2_tiltonm.tiff,036893R_20180307_2_1_2_csafe_boekhoff.tiff,100,36,False,Adidas/Seeley,Adidas/Seeley,7.5 W,7.5 W,R,R,toe,31293,49207,4.946921707093566,5.302946800492242,0.9184848019294345,1.8050002977020496,3.43173602100263,5.891823439042005,10.524243950140475,13.934557777632147,93.89905608317444,0.008644929654981297,14,20,-0.20920024896979802,0.45377560476783946,0.33017660089011724
